duration_min,pred_eta_min,abs_err,hour,trip_distance
25.666666666666668,22.30894,3.357725779215496,13,3.65
31.883333333333333,29.726166,2.157167561848958,18,9.73
26.133333333333333,33.863407,7.730073801676433,0,19.66
12.333333333333334,12.944382,0.6110483805338536,5,3.79
9.0,9.162953,0.16295337677001953,9,1.97
17.15,16.057701,1.0922988891601548,14,2.9
19.8,20.086298,0.28629798889160085,11,8.9
35.96666666666667,49.710247,13.743580373128253,9,18.96
6.45,7.991319,1.541319179534912,13,0.9
17.3,13.173949,4.126050758361817,16,1.31
7.533333333333333,6.439225,1.0941081364949543,12,0.7
18.833333333333332,29.318583,10.485249201456707,15,7.22
10.25,14.14563,3.8956298828125,14,1.63
12.583333333333334,12.81349,0.23015658060709576,16,1.66
4.883333333333334,8.052535,3.1692017237345373,16,1.0
10.166666666666666,21.464619,11.297952016194662,17,2.55
1.1666666666666667,5.486893,4.320226510365804,0,0.35
9.116666666666667,14.7865,5.669833310445149,10,2.12
6.4,7.5741525,1.1741524696350094,11,1.37
4.816666666666666,4.0681357,0.7485309282938637,20,0.56
9.283333333333333,10.783198,1.4998650232950848,21,1.7
18.5,20.220152,1.7201519012451172,22,4.68
9.683333333333334,11.52766,1.8443270365397133,14,1.44
7.6,15.342638,7.742638015747071,13,1.89
18.883333333333333,19.077843,0.1945093790690109,6,9.13
9.633333333333333,13.007764,3.3744305292765304,0,1.6
7.066666666666666,9.978769,2.9121026357014976,18,1.4
4.933333333333334,11.322579,6.389246050516764,20,0.93
42.88333333333333,39.28343,3.599905141194661,23,26.41
43.016666666666666,47.199345,4.1826779683431,10,19.16
4.816666666666666,9.135228,4.318561490376791,18,1.06
14.95,14.466241,0.48375911712646413,13,2.63
6.216666666666667,10.642419,4.425752194722493,12,1.18
8.616666666666667,10.999496,2.3828297932942704,13,1.3
37.6,44.210854,6.610853576660155,8,16.1
5.683333333333334,7.477578,1.794244829813639,7,1.24
8.333333333333334,6.3965473,1.9367860158284511,5,1.7
18.116666666666667,5.182972,12.933694712320964,12,0.79
8.133333333333333,9.142377,1.0090435663859054,18,0.84
7.283333333333333,8.259334,0.9760002772013348,10,1.13
16.166666666666668,8.778171,7.388496081034344,14,0.94
31.316666666666666,25.17125,6.145417277018229,1,5.74
11.633333333333333,8.925798,2.7075349171956375,11,1.57
16.316666666666666,23.66845,7.351782735188802,16,5.42
9.7,10.589051,0.8890512466430671,17,1.25
4.533333333333333,8.232441,3.699107615152995,18,0.7
19.833333333333332,20.728357,0.8950239817301444,6,10.11
8.483333333333333,7.6831512,0.800182088216145,0,0.9
11.716666666666667,14.462283,2.7456164677937824,13,1.61
15.816666666666666,15.506267,0.31040007273356096,14,1.93
4.416666666666667,8.472436,4.055769284566243,16,0.91
9.55,13.989981,4.439980697631835,16,1.8
13.833333333333334,16.229227,2.395893732706705,17,2.26
45.266666666666666,20.146715,25.119951502482095,11,2.92
38.733333333333334,32.655994,6.077338918050131,8,12.47
15.483333333333333,26.358318,10.87498499552409,0,5.2
44.93333333333333,31.695042,13.23829167683919,4,16.1
5.85,7.521245,1.6712450027465824,21,1.11
4.4,4.6888227,0.2888227462768551,13,0.3
10.383333333333333,9.79481,0.5885230382283524,11,1.11
41.96666666666667,42.31539,0.3487248738606752,19,18.1
16.466666666666665,13.006701,3.4599651972452783,13,2.2
19.633333333333333,14.273462,5.359871037801106,12,1.81
17.2,16.539593,0.6604072570800774,13,2.33
5.933333333333334,11.369361,5.436027590433756,16,1.36
11.266666666666667,21.033306,9.766639455159504,10,4.09
13.45,11.766287,1.6837131500244134,19,1.74
12.733333333333333,20.124826,7.391493097941082,3,5.03
6.5,11.271933,4.771932601928711,17,1.1
5.283333333333333,6.2754593,0.992125956217448,16,0.65
8.033333333333333,10.572989,2.539656130472819,17,1.5
28.35,31.358871,3.008871459960936,9,10.5
5.133333333333334,4.796107,0.337226517995199,7,0.58
10.266666666666667,5.765455,4.501211897532146,13,0.87
6.183333333333334,10.869554,4.68622023264567,11,1.35
16.283333333333335,17.979483,1.696149317423501,8,3.87
6.083333333333333,12.333279,6.249945322672526,16,1.5
10.066666666666666,10.057541,0.00912577311197893,20,1.53
10.783333333333333,12.522655,1.7393212000528973,11,1.48
17.35,20.51418,3.1641792297363267,14,3.0
29.55,24.167864,5.382136154174805,18,6.95
11.366666666666667,8.067686,3.29898058573405,11,0.91
12.566666666666666,12.895346,0.3286790211995445,14,1.56
15.933333333333334,15.403868,0.5294656117757164,17,1.9
20.883333333333333,23.806135,2.922801844278972,11,5.6
16.0,11.480398,4.519601821899414,10,2.5
4.166666666666667,5.061269,0.8946021397908526,15,0.52
12.45,20.565748,8.11574821472168,17,2.67
5.533333333333333,9.776926,4.243592707316081,19,1.47
6.433333333333334,8.55042,2.1170864741007485,13,0.9
5.916666666666667,8.715819,2.7991526921590166,12,0.92
7.666666666666667,9.319481,1.6528142293294268,21,1.44
18.166666666666668,14.078404,4.088262240091961,15,1.94
2.3,4.2894006,1.9894005775451662,10,0.74
15.0,16.539593,1.5395927429199219,13,2.3
42.31666666666667,34.798954,7.517712656656904,18,16.1
20.05,16.166557,3.883442687988282,12,2.2
5.383333333333334,5.2245483,0.15878499348958375,14,0.7
6.333333333333333,7.143067,0.8097335497538252,19,0.84
30.083333333333332,20.877914,9.205418904622395,16,3.12
7.566666666666666,13.445093,5.87842648824056,1,2.06
6.283333333333333,6.392736,0.10940262476603202,2,0.85
29.25,26.70477,2.5452308654785156,4,9.9
19.2,30.274242,11.074242401123048,13,9.35
21.9,21.695566,0.20443382263183452,11,3.91
15.516666666666667,14.934449,0.5822174708048511,4,3.3
12.383333333333333,14.332196,1.9488629023234054,15,2.41
6.25,9.848588,3.598587989807129,10,1.35
14.966666666666667,14.871485,0.09518191019694022,0,3.3
3.7666666666666666,4.2410884,0.4744217236836752,10,0.87
8.033333333333333,9.492588,1.4592547098795574,14,1.0
11.416666666666666,13.256761,1.8400939305623378,1,2.0
14.516666666666667,16.469099,1.9524323781331372,18,2.3
15.25,12.71066,2.539340019226074,14,2.26
2.65,3.8520405,1.2020405292510987,9,0.42
23.616666666666667,24.110367,0.49370015462239536,6,8.14
26.35,30.2892,3.939199829101561,22,16.68
7.716666666666667,7.501206,0.21546074549357108,12,0.86
23.516666666666666,17.729698,5.786968485514322,15,3.44
52.43333333333333,43.875633,8.557700093587236,14,13.96
29.166666666666668,12.820327,16.34633986155192,19,1.7
6.566666666666666,11.646287,5.0796202977498375,17,1.74
28.983333333333334,28.281744,0.7015893300374358,14,6.84
8.65,10.189099,1.539099311828613,17,1.2
2.683333333333333,6.3305054,3.647172037760417,15,0.82
39.983333333333334,42.792706,2.8093722025553376,7,12.46
66.08333333333333,53.705025,12.378308614095047,14,17.87
23.166666666666668,26.981567,3.814900716145832,9,11.72
4.3,5.0519795,0.7519795417785646,12,0.51
4.05,3.5956132,0.4543867588043211,8,0.39
7.783333333333333,7.6584854,0.12484792073567696,11,1.23
1.3833333333333333,1.8342723,0.45093893210093183,14,0.2
6.883333333333334,7.88182,0.9984868685404455,23,1.06
19.7,19.071148,0.6288520812988274,17,3.38
4.566666666666666,15.055072,10.488405164082845,22,2.6
4.75,4.177044,0.5729560852050781,15,0.43
13.333333333333334,19.948915,6.615582148234049,21,4.41
4.033333333333333,3.8490613,0.1842720826466877,9,0.47
6.45,9.673608,3.22360782623291,14,1.51
39.35,30.353682,8.996318435668947,1,10.36
8.733333333333333,11.052077,2.3187439600626636,9,2.43
19.666666666666668,16.338402,3.328264872233074,11,2.1
12.35,13.48824,1.1382402420043949,13,1.6
8.033333333333333,5.3316326,2.701700719197591,1,1.25
7.983333333333333,8.772002,0.7886688868204752,14,0.88
9.583333333333334,10.891067,1.3077332178751622,12,1.9
23.116666666666667,26.465149,3.348482259114583,15,5.8
4.133333333333334,7.1185966,2.9852632204691565,13,0.8
7.8,9.684353,1.8843528747558596,13,1.3
11.666666666666666,11.209318,0.4573485056559239,4,2.3
7.133333333333334,9.179554,2.0462206522623694,9,1.34
16.783333333333335,15.362001,1.4213319142659522,21,3.02
18.866666666666667,17.024487,1.8421801249186203,19,3.08
14.566666666666666,15.144974,0.5783070882161461,0,2.23
3.716666666666667,8.447008,4.7303414662679035,9,2.0
11.083333333333334,9.514744,1.5685895284016933,19,1.34
22.95,28.304903,5.3549030303955085,13,6.9
19.9,29.825623,9.925622558593751,17,8.3
10.883333333333333,19.138891,8.25555788675944,12,2.7
6.316666666666666,7.7690196,1.4523529370625816,14,1.0
18.216666666666665,16.651188,1.5654787699381494,13,2.06
7.266666666666667,5.3850994,1.8815672556559244,21,0.7
15.1,23.153433,8.053432846069336,12,9.85
10.9,8.443878,2.4561218261718754,21,1.29
15.116666666666667,16.164198,1.0475312550862625,9,2.77
19.25,11.312245,7.9377546310424805,8,1.8
45.8,47.758865,1.9588653564453153,6,14.8
18.8,22.555155,3.7551548004150384,18,4.45
36.18333333333333,26.256067,9.927266057332353,0,11.79
7.416666666666667,7.5606756,0.14400895436604788,20,1.11
10.816666666666666,12.780402,1.9637355168660484,3,2.21
11.416666666666666,5.95642,5.4602467219034825,0,0.62
20.233333333333334,17.681545,2.551788075764975,12,3.73
6.216666666666667,9.306755,3.090088399251302,0,1.23
37.18333333333333,50.632977,13.449643198649092,7,16.31
17.183333333333334,7.968805,9.21452849706014,16,1.04
13.733333333333333,15.014586,1.281253115336101,22,2.77
15.133333333333333,15.734219,0.6008852640787765,11,2.13
10.05,13.203874,3.153873634338378,8,2.1
20.4,20.663425,0.26342544555664205,11,5.6
4.433333333333334,7.6231227,3.1897893587748207,18,0.8
6.716666666666667,11.707568,4.99090150197347,21,2.11
8.833333333333334,7.118457,1.7148764928181972,8,1.59
52.43333333333333,40.809635,11.623698170979814,17,11.79
8.783333333333333,9.8355465,1.0522131601969402,12,0.94
11.583333333333334,9.569463,2.013870557149252,20,1.13
18.116666666666667,16.592056,1.5246103922526046,23,3.92
26.966666666666665,19.803064,7.1636023203531884,1,3.19
54.583333333333336,42.62174,11.961594899495445,14,11.5
18.516666666666666,23.584568,5.067901357014975,14,3.99
5.1,9.625412,4.525411987304688,21,1.45
3.7666666666666666,6.3627267,2.596060021718343,1,1.24
62.766666666666666,50.437916,12.328750864664713,13,17.68
5.616666666666666,4.277862,1.3388045946756995,4,0.6
32.05,27.384834,4.665165710449216,12,6.6
9.816666666666666,12.873199,3.0565327962239586,20,2.2
2.8,7.641938,4.841938209533692,11,0.42
17.566666666666666,17.47902,0.08764750162760393,1,2.71
37.9,39.734844,1.8348442077636733,13,20.57
21.266666666666666,27.086704,5.820037587483725,17,6.53
17.983333333333334,28.06369,10.08035685221354,7,8.71
12.6,12.731023,0.1310228347778324,13,1.6
25.583333333333332,40.47197,14.888636271158855,16,11.43
23.316666666666666,29.81703,6.500363286336263,0,16.64
44.516666666666666,22.953712,21.56295420328776,10,4.99
5.333333333333333,4.2045527,1.1287806828816729,2,0.57
10.616666666666667,10.112879,0.5037878672281906,11,1.2
7.916666666666667,11.706655,3.7899878819783526,15,1.37
10.116666666666667,12.759537,2.6428700764973954,19,2.06
3.816666666666667,5.42114,1.604473527272542,4,0.9
15.833333333333334,26.66716,10.833826700846354,3,9.09
31.933333333333334,33.118797,1.1854639689127602,11,10.23
10.966666666666667,11.780281,0.8136144002278645,21,2.28
18.3,13.004189,5.2958114624023445,17,1.9
4.8,5.17508,0.3750798225402834,17,0.5
8.566666666666666,10.594126,2.0274590810139976,13,1.11
20.783333333333335,17.730219,3.0531144460042334,16,2.42
23.7,21.95317,1.7468292236328118,10,4.17
6.45,8.518879,2.068878936767578,15,0.97
7.25,4.613935,2.6360650062561035,11,0.47
11.416666666666666,8.557072,2.8595949808756504,12,0.92
10.833333333333334,11.674432,0.8410984675089512,20,1.69
31.533333333333335,29.648811,1.8845219930013037,15,7.49
19.216666666666665,15.313911,3.9027552286783838,9,2.3
8.916666666666666,7.196373,1.7202936808268223,8,1.09
22.883333333333333,30.131878,7.248544565836589,6,16.66
11.066666666666666,11.396767,0.3300999959309898,4,2.3
7.433333333333334,6.2325826,1.2007507642110191,7,0.98
18.366666666666667,20.09095,1.724283345540364,12,3.07
14.25,14.296611,0.04661083221435547,18,2.06
4.7,5.4221387,0.7221386909484862,22,0.69
9.516666666666667,19.39561,9.878944142659504,22,4.27
11.133333333333333,7.431517,3.7018162091573075,23,1.38
14.9,11.52766,3.3723396301269535,14,1.44
25.35,22.931377,2.4186225891113295,22,8.2
12.266666666666667,9.266053,3.000613466898601,21,1.34
7.766666666666667,8.539083,0.7724158604939779,13,1.03
20.083333333333332,23.451063,3.3677298227945975,16,6.6
7.316666666666666,8.383602,1.066935475667318,14,0.97
4.766666666666667,5.4043946,0.637727959950765,1,0.64
10.8,13.171589,2.3715888977050774,12,1.72
9.616666666666667,12.664733,3.0480662663777665,12,1.62
19.566666666666666,16.851154,2.7155123392740883,13,2.3
50.833333333333336,57.713688,6.88035456339518,15,17.97
6.583333333333333,9.346988,2.763654390970866,7,1.72
26.35,21.256924,5.093076324462892,0,9.6
7.183333333333334,6.361127,0.8222064336140953,11,0.65
22.35,16.518667,5.8313327789306655,9,2.64
12.716666666666667,15.540154,2.8234877904256184,14,2.1
10.55,10.358276,0.1917236328125007,2,1.54
23.966666666666665,24.10129,0.1346230824788428,12,5.79
18.966666666666665,6.348142,12.618524519602456,13,0.7
9.85,7.022037,2.8279629707336422,13,0.8
7.983333333333333,8.900588,0.9172547022501627,20,1.36
28.483333333333334,35.07994,6.596607462565103,13,10.1
6.116666666666666,7.5606756,1.4440089543660486,20,1.11
12.65,11.070872,1.5791276931762699,13,1.11
18.433333333333334,18.500475,0.06714159647623674,14,2.37
19.416666666666668,16.238358,3.1783091227213554,21,3.18
13.95,12.094655,1.8553449630737298,17,1.49
11.216666666666667,11.607376,0.3907094319661457,14,1.4
15.45,7.825213,7.624787044525146,0,0.99
19.416666666666668,22.102333,2.6856664021809884,3,6.85
18.516666666666666,19.044464,0.5277974446614593,0,2.91
3.65,8.648755,4.998755073547363,0,1.1
22.083333333333332,14.605567,7.477766354878742,15,1.89
8.966666666666667,7.3838816,1.5827850977579754,21,1.13
10.166666666666666,10.169904,0.0032370885213222067,10,1.59
24.4,32.225655,7.825654602050783,5,17.89
9.766666666666667,11.350239,1.5835721333821606,17,1.61
5.75,11.779545,6.029544830322266,12,1.36
5.283333333333333,5.478119,0.19478556315104179,9,0.72
14.083333333333334,15.0963545,1.0130211512247715,15,2.49
7.483333333333333,9.516842,2.033508555094401,15,1.13
40.983333333333334,44.063946,3.0806124369303376,6,15.94
13.35,9.663417,3.6865831375122067,16,1.12
8.35,9.141248,0.7912477493286136,14,1.13
23.266666666666666,23.27253,0.005862935384115531,11,4.22
8.4,6.9630065,1.436993503570557,1,1.57
20.316666666666666,27.94984,7.6331738789876304,3,9.0
2.066666666666667,3.4246135,1.3579468091328937,11,0.59
19.766666666666666,21.023188,1.2565209706624358,15,3.13
9.0,8.172661,0.8273391723632812,10,1.0
4.333333333333333,4.911301,0.5779678026835127,11,0.49
13.083333333333334,17.781393,4.698059717814127,20,3.55
3.8333333333333335,4.8167744,0.9834410349527993,18,0.45
10.866666666666667,11.707568,0.8409015019734696,21,2.1
8.733333333333333,9.38266,0.6493265787760425,8,1.55
11.166666666666666,13.884612,2.7179454167683925,16,2.14
4.3,5.500641,1.2006408691406252,17,0.63
7.466666666666667,9.028287,1.561620267232259,8,1.3
14.666666666666666,10.45384,4.212826410929361,22,1.66
11.316666666666666,13.284986,1.9683188756306969,12,1.74
6.05,9.071177,3.0211765289306642,8,1.39
12.7,16.470827,3.7708271026611335,1,2.63
20.7,27.078194,6.378193664550782,13,8.68
2.033333333333333,5.2575445,3.2242111841837566,14,0.01
18.816666666666666,18.160769,0.6558981577555336,20,3.7
19.116666666666667,18.83063,0.28603731791178433,18,3.39
6.616666666666666,7.2164145,0.5997477849324548,21,0.75
5.716666666666667,7.7328978,2.01623109181722,14,0.78
8.733333333333333,6.2559752,2.477358086903889,23,1.0
11.233333333333333,13.726162,2.492828623453777,14,1.56
12.033333333333333,16.518667,4.485333887736003,9,2.63
24.5,22.805391,1.6946086883544922,1,7.5
11.016666666666667,8.453178,2.5634882609049487,14,1.3
3.6,7.436207,3.836206817626953,18,0.67
40.61666666666667,45.368164,4.751497395833333,15,18.91
12.9,10.065506,2.834494018554688,12,1.2
5.066666666666666,5.8888736,0.8222069104512535,10,0.72
30.2,15.836708,14.363291931152343,22,3.5
29.233333333333334,22.45134,6.781993611653647,0,3.6
6.45,5.110367,1.3396331787109377,3,0.8
39.78333333333333,34.93718,4.846153767903644,1,13.21
26.166666666666668,24.148064,2.018603006998699,19,9.35
3.05,5.9162908,2.8662907600402834,14,0.6
7.683333333333334,8.548695,0.8653612772623696,10,1.16
21.683333333333334,26.104994,4.421660486857096,9,14.78
8.633333333333333,10.053145,1.4198120752970382,13,1.6
22.516666666666666,20.05362,2.4630472819010407,21,5.18
30.116666666666667,22.69684,7.419826380411784,18,5.8
24.4,22.243053,2.1569465637207017,15,4.91
7.5,7.696338,0.19633817672729492,21,0.99
15.833333333333334,12.750764,3.0825694402058925,19,1.91
22.6,6.614217,15.985783195495607,15,0.6
17.25,11.861931,5.388069152832031,15,1.94
28.183333333333334,27.484856,0.6984776814778648,18,7.28
4.966666666666667,5.9771433,1.0104766209920246,14,0.87
38.61666666666667,41.254234,2.6375676472981766,7,17.11
66.4,57.878834,8.521166229248053,15,18.26
18.916666666666668,10.190406,8.726260821024578,13,0.99
25.55,21.417389,4.132611083984376,15,3.48
4.966666666666667,11.938467,6.971800359090169,16,1.54
6.7,5.750862,0.9491378784179689,0,1.2
10.133333333333333,12.672055,2.538721911112468,9,1.86
20.95,18.659246,2.290753555297851,15,2.69
18.316666666666666,19.997698,1.6810311635335289,20,4.4
11.633333333333333,7.4213543,4.211979039510091,18,0.38
63.8,67.2441,3.4441024780273466,15,17.6
29.416666666666668,23.040077,6.376589457194012,21,10.48
4.15,4.9544477,0.8044477462768551,19,0.56
20.383333333333333,22.153221,1.769887797037761,11,3.54
9.35,9.574662,0.22466220855712926,0,1.28
8.9,11.741677,2.8416772842407223,13,2.02
22.516666666666666,16.865128,5.651539103190103,17,2.3
7.6,9.004874,1.4048742294311527,17,1.18
20.65,19.637096,1.0129035949707017,11,3.17
7.1,15.407166,8.30716552734375,16,2.07
16.5,12.186704,4.313296318054199,15,1.54
4.8,5.8983974,1.0983974456787111,12,0.63
27.2,26.072016,1.1279842376708977,14,4.6
23.883333333333333,25.471077,1.5877436319986984,14,4.89
21.366666666666667,20.291075,1.07559191385905,11,3.21
19.9,16.65469,3.245310211181639,11,2.38
10.066666666666666,13.688559,3.6218919118245445,13,1.71
9.316666666666666,9.408824,0.09215730031331404,21,1.42
9.166666666666666,13.558455,4.391788800557455,0,1.88
22.2,27.05871,4.858710098266602,7,8.26
12.233333333333333,5.7388625,6.494470818837483,11,0.98
19.033333333333335,15.259471,3.7738623936971045,14,1.84
6.283333333333333,5.9162908,0.36704257329305,14,0.62
7.683333333333334,12.847804,5.164470736185709,13,1.6
17.916666666666668,22.9848,5.068133672078449,17,3.89
10.166666666666666,10.762577,0.5959103902180996,1,1.67
25.383333333333333,36.964134,11.580800882975261,12,11.53
3.3833333333333333,6.8662896,3.48295628229777,0,1.4
19.066666666666666,24.452776,5.386109288533529,2,7.44
18.783333333333335,26.04897,7.265635935465493,3,7.83
15.583333333333334,16.186565,0.603232065836588,11,3.37
15.533333333333333,22.886642,7.353309122721354,1,4.17
10.533333333333333,18.006891,7.473557917277018,12,2.61
5.9,7.235985,1.3359848022460934,11,0.8
4.966666666666667,11.694026,6.727359326680501,13,1.1
13.0,6.4642305,6.535769462585449,7,1.05
13.0,18.05426,5.05426025390625,16,2.99
28.55,30.234802,1.6848022460937493,7,16.8
8.9,12.720477,3.8204771041870114,20,2.08
8.616666666666667,12.680697,4.064030774434407,15,1.45
49.88333333333333,45.48301,4.400323994954427,10,13.8
9.683333333333334,6.562633,3.120700295766195,14,0.9
20.45,20.978516,0.5285156250000007,11,7.36
22.683333333333334,21.45693,1.2264031728108726,4,5.4
44.06666666666667,20.450102,23.616564814249678,20,8.78
10.066666666666666,11.20684,1.140172894795736,6,2.6
59.68333333333333,40.973835,18.709498341878252,16,16.44
48.05,43.941742,4.108258056640622,15,11.78
21.9,17.93014,3.969860458374022,18,2.77
12.116666666666667,12.738555,0.6218882878621415,2,2.12
15.35,15.827179,0.47717895507812536,15,1.97
11.466666666666667,12.237832,0.7711654027303059,23,2.54
5.583333333333333,10.69381,5.110477129618327,18,1.26
6.266666666666667,3.819525,2.447141663233439,8,0.4
13.733333333333333,9.667173,4.066159947713215,13,1.13
77.9,30.402504,47.49749603271485,15,7.0
8.716666666666667,8.969121,0.25245431264241525,19,0.96
6.5,7.1609974,0.6609973907470703,18,0.63
22.116666666666667,32.764187,10.647520192464192,15,9.0
19.433333333333334,11.504411,7.928922589619955,18,1.56
27.383333333333333,16.90367,10.479663976033528,23,4.5
5.383333333333334,6.3463717,0.963038317362467,11,0.7
14.816666666666666,18.035324,3.218657430013021,15,2.6
4.166666666666667,5.697407,1.5307401021321612,14,0.6
7.8,15.481507,7.681507301330567,17,1.57
7.066666666666666,6.5757337,0.4909330050150551,14,0.77
13.133333333333333,15.311811,2.178478113810222,21,2.7
32.7,23.744766,8.95523376464844,10,5.98
41.38333333333333,46.406925,5.023591868082683,16,23.46
12.983333333333333,17.366966,4.383632914225261,2,6.44
19.333333333333332,17.637993,1.6953404744466134,14,2.4
20.983333333333334,21.199612,0.2162783304850251,1,3.85
11.033333333333333,20.918869,9.885535685221354,10,3.53
6.916666666666667,8.071689,1.1550219853719073,5,1.95
8.583333333333334,9.249691,0.6663576761881504,8,1.4
12.1,12.81349,0.71348991394043,16,1.65
9.933333333333334,10.887196,0.9538622538248696,10,1.48
8.45,6.348142,2.1018578529357903,13,0.72
30.283333333333335,26.42988,3.853453191121421,12,5.82
13.45,11.539484,1.9105159759521477,2,1.92
19.883333333333333,22.221743,2.33840929667155,1,3.93
10.35,8.730533,1.6194673538208004,22,1.6
10.1,11.916187,1.8161872863769535,9,1.78
18.966666666666665,26.42988,7.463213475545249,12,5.75
1.6,3.9925416,2.3925415515899657,13,0.34
7.8,8.948919,1.1489192962646486,17,1.0
9.95,10.047418,0.09741764068603587,1,2.46
15.0,12.864365,2.1356353759765625,1,1.9
7.683333333333334,4.9167714,2.7665619214375816,9,0.71
6.7,8.584334,1.884334373474121,23,1.36
9.75,8.510315,1.23968505859375,22,1.44
7.483333333333333,6.1719975,1.3113357861836752,20,0.8
3.25,5.2466393,1.9966392517089844,0,0.61
21.683333333333334,22.217493,0.534159723917643,22,7.56
22.483333333333334,25.664654,3.1813204447428376,18,11.19
4.383333333333334,3.7519252,0.6314081033070886,0,0.67
23.266666666666666,20.653334,2.613333002726236,20,7.29
8.3,11.038006,2.738005828857421,21,1.87
24.55,26.720247,2.170247268676757,0,7.73
6.4,7.0809817,0.6809817314147946,13,0.72
16.516666666666666,8.866076,7.650590197245279,13,1.09
13.483333333333333,13.565833,0.08249975840250734,17,2.09
15.733333333333333,17.574535,1.8412020365397144,13,2.48
18.1,14.841603,3.258396720886232,11,2.02
31.366666666666667,51.809692,20.443025716145833,14,12.9
6.416666666666667,8.566332,2.1496651967366533,4,2.42
10.25,14.332196,4.082196235656738,15,2.46
13.166666666666666,13.705903,0.5392363866170253,15,1.8
5.05,6.7946177,1.7446176528930666,14,0.77
12.45,13.642342,1.192341613769532,18,2.09
39.93333333333333,26.618792,13.314541753133135,2,7.92
7.5,8.2648115,0.7648115158081055,14,0.93
4.883333333333334,6.361127,1.4777935663859045,11,0.6
64.13333333333334,25.202915,38.93041814168295,11,6.2
3.9833333333333334,7.1373305,3.153997198740641,16,0.89
18.116666666666667,12.333181,5.783485285441081,21,2.2
7.15,6.5241013,0.6258987426757816,23,1.1
5.666666666666667,4.719493,0.9471737543741865,11,0.79
17.583333333333332,21.621473,4.0381399790445975,11,4.92
13.916666666666666,18.450535,4.5338681538899746,11,2.78
16.8,5.500641,11.299359130859376,17,0.65
4.133333333333334,6.887622,2.754288546244303,15,0.68
3.5,5.0124364,1.5124363899230957,22,0.5
22.966666666666665,22.747276,0.21939036051432126,11,3.4
30.15,22.473557,7.676443481445311,7,5.8
18.55,12.78561,5.764389801025391,15,1.3
10.8,9.37387,1.4261301040649421,2,1.4
12.866666666666667,14.822152,1.9554854710896805,14,2.69
10.35,10.536023,0.18602313995361364,14,1.34
18.55,15.770423,2.779577064514161,14,2.1
9.366666666666667,13.287168,3.9205008824666336,15,1.76
32.2,27.281595,4.918404769897464,1,6.98
6.866666666666666,7.567735,0.7010685284932459,12,0.87
15.583333333333334,15.473357,0.10997613271077533,1,2.46
10.4,13.171589,2.7715888977050778,12,1.7
7.616666666666666,10.583926,2.967259534200033,13,1.3
14.8,13.569888,1.2301118850708015,7,2.5
3.3666666666666667,6.355403,2.9887362798055013,19,0.5
7.866666666666666,10.173272,2.306605466206869,13,1.06
4.45,6.268238,1.818238067626953,9,0.84
6.933333333333334,8.188247,1.2549133936564125,13,0.98
2.1666666666666665,7.066067,4.8994005521138515,14,0.9
4.65,4.6460137,0.00398626327514684,14,0.47
9.116666666666667,9.878832,0.7621651967366532,0,1.32
11.483333333333333,14.019136,2.5358030954996753,22,2.4
5.35,6.231417,0.8814171791076664,21,0.79
4.15,4.58359,0.43359003067016566,7,0.6
4.983333333333333,7.373397,2.3900635401407877,19,0.94
19.2,19.098204,0.1017963409423821,13,2.84
23.45,19.224665,4.225335311889648,17,3.72
18.366666666666667,14.941576,3.425090662638347,12,1.9
25.8,12.559075,13.240924644470216,18,1.6
17.883333333333333,18.007675,0.12434183756510464,2,3.82
23.6,18.06478,5.5352207183837905,15,2.54
2.15,2.24643,0.09642992019653329,23,0.38
8.15,11.286894,3.136893844604492,13,1.37
33.9,37.028873,3.128873443603517,16,15.47
7.5,5.9926414,1.5073585510253906,9,0.78
3.85,3.3658032,0.48419675827026376,9,0.4
8.6,11.827204,3.227203750610352,18,1.46
18.983333333333334,19.943157,0.9598238627115876,19,4.4
12.716666666666667,11.615199,1.1014675776163738,11,2.28
7.533333333333333,9.172133,1.6388001124064129,1,1.31
17.883333333333333,16.280542,1.6027909596761063,10,2.4
20.75,21.822945,1.0729446411132812,10,9.7
3.6666666666666665,7.1408734,3.4742067654927573,2,1.04
17.3,12.482095,4.817905235290528,18,0.87
21.45,15.653229,5.796771240234374,13,2.14
9.95,12.731023,2.7810228347778327,13,1.6
6.1,9.383019,3.2830194473266605,13,1.55
22.933333333333334,20.089485,2.8438481648763023,11,9.09
29.666666666666668,23.689545,5.977121988932293,19,9.61
32.61666666666667,28.363935,4.2527311960856125,14,12.1
17.283333333333335,17.08423,0.19910291035970218,1,2.78
7.7,9.961263,2.2612627029418944,2,1.67
10.783333333333333,10.445004,0.33832887013753243,1,1.59
34.46666666666667,38.50433,4.037663014729816,13,19.97
21.166666666666668,20.349276,0.81739107767741,20,5.3
6.983333333333333,11.763425,4.780091540018717,15,1.83
3.3833333333333333,4.777603,1.3942698160807292,8,0.61
6.066666666666666,7.015095,0.9484285672505699,19,0.72
21.816666666666666,21.443466,0.37320048014322893,15,3.4
15.5,9.01629,6.483710289001465,16,1.04
11.633333333333333,12.970465,1.3371313730875656,15,2.1
18.216666666666665,20.438122,2.221455128987632,19,4.6
11.35,10.928681,0.42131862640380824,10,1.5
27.25,33.207577,5.957576751708984,5,18.84
5.566666666666666,4.767999,0.7986674944559731,19,0.55
5.166666666666667,7.7752852,2.60861857732137,8,1.1
11.9,16.172424,4.27242431640625,17,2.79
29.883333333333333,22.984148,6.8991853078206375,5,10.65
31.933333333333334,15.783206,16.150127347310384,21,2.87
