46.233333333333334,13.78,17,2,2,1,1,1,0,0,0,0
11.9,1.81,16,3,1,2,1,1,0,0,0,0
4.35,0.42,8,3,1,2,1,1,0,0,0,0
8.233333333333333,1.15,15,4,1,1,1,1,0,0,0,0
8.866666666666667,1.6,20,3,1,1,1,1,0,0,0,0
49.483333333333334,12.73,0,2,1,1,1,1,0,0,0,0
16.066666666666666,2.6,19,2,1,3,1,1,0,0,0,0
13.066666666666666,1.7,15,3,1,1,1,1,0,0,0,0
9.45,0.8,12,3,1,1,1,1,0,0,0,0
4.916666666666667,0.81,15,3,1,1,1,1,0,0,0,0
25.15,4.9,22,2,1,1,1,1,0,0,0,0
6.4,1.31,13,3,1,1,1,1,0,0,0,0
15.0,0.93,14,3,1,1,1,1,0,0,0,0
3.8666666666666667,0.7,8,4,1,1,1,1,0,0,0,0
33.55,10.5,7,4,1,1,1,1,0,0,0,0
51.38333333333333,18.55,16,3,2,1,1,1,0,0,0,0
27.333333333333332,0.99,17,2,4,2,1,1,0,0,0,0
17.116666666666667,2.52,11,2,3,1,1,1,0,0,0,0
8.9,1.24,12,3,1,1,1,1,0,0,0,0
2.7666666666666666,0.6,10,3,0,1,1,1,0,0,0,0
1.9666666666666666,0.46,15,4,1,1,1,1,0,0,0,0
6.55,0.95,6,3,1,1,1,1,0,0,0,0
4.633333333333334,0.56,17,3,1,2,1,1,0,0,0,0
11.683333333333334,5.02,14,2,1,2,1,1,0,0,0,0
36.9,11.2,12,3,3,1,1,1,0,0,0,0
20.733333333333334,0.67,19,2,3,1,1,1,0,0,0,0
11.333333333333334,1.6,1,2,2,1,1,1,0,0,0,0
64.01666666666667,9.2,7,4,1,1,1,1,0,0,0,0
16.65,3.31,15,3,1,1,1,1,0,0,0,0
23.95,1.8,14,3,4,1,1,1,0,0,0,0
13.116666666666667,1.8,18,3,1,1,1,1,0,0,0,0
10.7,2.36,13,4,1,1,1,1,0,0,0,0
36.95,18.85,9,4,1,1,1,1,0,0,0,0
33.61666666666667,5.3,11,3,1,2,1,1,0,0,0,0
8.35,1.31,15,4,1,1,1,1,0,0,0,0
15.5,5.45,4,4,1,1,1,1,0,0,0,0
10.65,2.3,13,3,2,1,1,1,0,0,0,0
21.9,0.0,12,4,1,1,1,1,0,0,0,0
4.116666666666666,0.65,16,3,1,1,1,1,0,0,0,0
7.083333333333333,1.8,0,2,2,1,1,1,0,0,0,0
4.583333333333333,0.6,13,4,1,3,1,1,0,0,0,0
29.783333333333335,0.65,13,3,3,2,1,1,0,0,0,0
12.183333333333334,1.52,15,2,2,1,1,1,0,0,0,0
2.7666666666666666,0.51,13,4,1,1,1,1,0,0,0,0
18.666666666666668,4.7,11,4,1,1,1,1,0,0,0,0
10.283333333333333,2.71,21,3,1,1,1,1,0,0,0,0
7.016666666666667,0.8,16,3,1,1,1,1,0,0,0,0
14.0,0.76,17,3,1,2,1,1,0,0,0,0
10.666666666666666,1.54,13,4,1,1,1,1,0,0,0,0
7.616666666666666,1.4,19,2,2,1,1,1,0,0,0,0
33.983333333333334,10.21,16,3,1,1,1,1,0,0,0,0
8.866666666666667,0.64,18,3,1,1,1,1,0,0,0,0
6.866666666666666,0.8,16,3,1,1,1,1,0,0,0,0
13.633333333333333,3.15,2,2,1,1,1,1,0,0,0,0
4.583333333333333,1.14,3,2,1,1,1,1,0,0,0,0
13.183333333333334,1.33,14,3,1,2,1,1,0,0,0,0
13.783333333333333,2.39,13,4,1,1,1,1,0,0,0,0
15.116666666666667,1.74,12,4,1,1,1,1,0,0,0,0
2.2666666666666666,0.33,19,3,1,1,1,1,0,0,0,0
17.633333333333333,2.4,17,3,1,1,1,1,0,0,0,0
4.066666666666666,1.13,20,3,1,1,1,1,0,0,0,0
13.233333333333333,1.53,14,4,1,1,1,1,0,0,0,0
34.983333333333334,16.0,14,3,4,1,1,1,0,0,0,0
28.066666666666666,10.25,18,3,1,1,1,1,0,0,0,0
14.7,3.22,23,3,1,1,1,1,0,0,0,0
18.716666666666665,9.35,17,3,1,1,1,1,0,0,0,0
13.666666666666666,4.65,3,2,2,1,1,1,0,0,0,0
22.4,3.56,13,4,1,1,1,1,0,0,0,0
16.3,5.98,13,4,2,4,1,1,0,0,0,0
15.766666666666667,7.55,18,3,3,1,1,1,0,0,0,0
17.3,10.27,12,4,1,2,1,1,0,0,0,0
29.783333333333335,9.6,17,2,1,1,1,1,0,0,0,0
11.233333333333333,1.93,12,2,2,1,1,1,0,0,0,0
12.15,1.82,16,3,1,1,1,1,0,0,0,0
5.533333333333333,0.6,15,4,1,1,1,1,0,0,0,0
11.733333333333333,2.39,19,3,1,1,1,1,0,0,0,0
6.65,0.74,18,2,1,3,1,1,0,0,0,0
3.9833333333333334,0.48,11,3,1,2,1,1,0,0,0,0
12.416666666666666,1.8,19,3,1,1,1,1,0,0,0,0
4.666666666666667,1.03,18,2,1,1,1,1,0,0,0,0
6.1,0.57,3,2,2,1,1,1,0,0,0,0
34.13333333333333,8.6,13,4,0,1,1,1,0,0,0,0
66.93333333333334,13.18,10,4,2,1,1,1,0,0,0,0
75.15,21.72,14,4,2,1,1,1,0,0,0,0
2.05,0.53,15,3,1,2,1,1,0,0,0,0
5.25,0.57,17,2,1,2,1,1,0,0,0,0
18.6,1.83,16,2,1,2,1,1,0,0,0,0
12.216666666666667,1.8,14,2,1,1,1,1,0,0,0,0
20.8,6.97,19,2,1,1,1,1,0,0,0,0
10.6,0.95,9,3,1,2,1,1,0,0,0,0
20.4,3.26,19,2,1,1,1,1,0,0,0,0
10.816666666666666,1.8,14,3,1,1,1,1,0,0,0,0
4.45,0.7,9,4,1,1,1,1,0,0,0,0
49.6,8.5,12,3,1,1,1,1,0,0,0,0
24.983333333333334,8.18,15,2,1,2,1,1,0,0,0,0
12.05,2.4,17,3,1,1,1,1,0,0,0,0
17.083333333333332,9.5,8,2,1,1,1,1,0,0,0,0
20.916666666666668,2.5,13,3,1,1,1,1,0,0,0,0
11.716666666666667,1.72,10,4,1,1,1,1,0,0,0,0
11.85,1.43,11,3,1,2,1,1,0,0,0,0
10.883333333333333,1.5,3,2,1,1,1,1,0,0,0,0
26.7,4.92,14,2,1,1,1,1,0,0,0,0
43.016666666666666,11.5,11,4,1,1,1,1,0,0,0,0
29.316666666666666,6.19,18,2,1,1,1,1,0,0,0,0
32.083333333333336,6.1,16,3,0,1,1,1,0,0,0,0
8.516666666666667,0.87,20,2,4,2,1,1,0,0,0,0
1.5666666666666667,0.4,20,3,1,1,1,1,0,0,0,0
51.86666666666667,11.94,8,4,1,1,1,1,0,0,0,0
16.35,7.5,23,3,1,1,1,1,0,0,0,0
16.083333333333332,1.3,13,3,1,1,1,1,0,0,0,0
15.6,1.3,0,2,1,1,1,1,0,0,0,0
27.85,2.68,11,4,1,1,1,1,0,0,0,0
14.55,2.02,21,3,1,1,1,1,0,0,0,0
14.866666666666667,2.0,16,2,1,1,1,1,0,0,0,0
8.083333333333334,1.1,12,2,4,2,1,1,0,0,0,0
49.983333333333334,19.95,18,3,1,1,1,1,0,0,0,0
8.133333333333333,0.72,12,4,1,1,1,1,0,0,0,0
4.816666666666666,0.77,23,2,2,1,1,1,0,0,0,0
8.383333333333333,1.31,12,4,2,1,1,1,0,0,0,0
21.116666666666667,9.0,0,4,1,1,1,1,0,0,0,0
10.4,1.26,12,4,1,1,1,1,0,0,0,0
66.63333333333334,18.66,13,3,2,1,1,1,0,0,0,0
5.033333333333333,0.86,12,4,1,1,1,1,0,0,0,0
5.3,0.7,13,4,2,1,1,1,0,0,0,0
14.233333333333333,2.59,10,3,6,1,1,1,0,0,0,0
3.1333333333333333,0.45,16,3,1,1,1,1,0,0,0,0
5.716666666666667,0.88,6,2,1,1,1,1,0,0,0,0
11.05,2.76,8,3,2,1,1,1,0,0,0,0
18.35,3.2,15,4,2,1,1,1,0,0,0,0
4.983333333333333,0.69,13,3,4,1,1,1,0,0,0,0
6.55,1.12,11,2,1,1,1,1,0,0,0,0
25.066666666666666,5.27,19,3,1,1,1,1,0,0,0,0
11.316666666666666,1.65,11,4,1,2,1,1,0,0,0,0
9.766666666666667,1.46,0,3,3,1,1,1,0,0,0,0
2.8666666666666667,0.38,11,2,1,2,1,1,0,0,0,0
2.9166666666666665,0.39,19,3,1,2,1,1,0,0,0,0
3.55,0.33,15,3,1,2,1,1,0,0,0,0
22.45,13.16,6,4,1,2,1,1,0,0,0,0
5.6,1.37,10,4,1,1,1,1,0,0,0,0
12.666666666666666,2.06,7,3,1,1,1,1,0,0,0,0
8.683333333333334,1.0,10,4,1,1,1,1,0,0,0,0
13.266666666666667,2.3,21,3,1,1,1,1,0,0,0,0
28.933333333333334,5.64,14,3,4,1,1,1,0,0,0,0
2.5833333333333335,0.52,0,2,4,1,1,1,0,0,0,0
7.266666666666667,1.07,13,2,6,1,1,1,0,0,0,0
8.5,1.37,17,2,3,1,1,1,0,0,0,0
22.55,8.3,12,4,1,1,1,1,0,0,0,0
3.183333333333333,0.5,9,3,1,1,1,1,0,0,0,0
10.783333333333333,0.92,11,3,1,1,1,1,0,0,0,0
25.7,10.65,11,3,1,1,1,1,0,0,0,0
12.95,1.9,19,3,3,1,1,1,0,0,0,0
25.783333333333335,2.17,15,4,2,1,1,1,0,0,0,0
31.75,9.5,16,3,1,1,1,1,0,0,0,0
19.466666666666665,6.94,23,3,1,1,1,1,0,0,0,0
56.28333333333333,14.85,12,3,2,1,1,1,0,0,0,0
3.6666666666666665,0.63,23,2,1,1,1,1,0,0,0,0
25.983333333333334,3.3,13,4,1,1,1,1,0,0,0,0
6.916666666666667,0.89,17,3,1,1,1,1,0,0,0,0
17.4,2.33,12,4,3,2,1,1,0,0,0,0
26.466666666666665,5.42,3,2,1,1,1,1,0,0,0,0
4.95,0.99,9,2,1,1,1,1,0,0,0,0
3.35,1.11,0,4,1,1,1,1,0,0,0,0
6.15,1.49,17,2,1,1,1,1,0,0,0,0
6.85,1.11,1,2,2,1,1,1,0,0,0,0
17.316666666666666,2.6,21,3,1,1,1,1,0,0,0,0
21.216666666666665,3.65,3,2,1,1,1,1,0,0,0,0
4.7,0.73,5,2,1,1,1,1,0,0,0,0
15.266666666666667,2.17,14,3,3,1,1,1,0,0,0,0
32.18333333333333,20.7,6,2,1,1,1,1,0,0,0,0
7.533333333333333,1.79,0,4,2,1,1,1,0,0,0,0
8.616666666666667,1.75,14,3,1,1,1,1,0,0,0,0
4.433333333333334,0.93,17,3,1,1,1,1,0,0,0,0
18.866666666666667,2.39,17,3,1,1,1,1,0,0,0,0
3.3,0.55,0,2,1,1,1,1,0,0,0,0
50.96666666666667,12.34,20,2,1,1,1,1,0,0,0,0
14.633333333333333,2.1,19,2,1,2,1,1,0,0,0,0
5.1,1.28,7,2,2,2,1,1,0,0,0,0
3.683333333333333,0.64,11,3,1,1,1,1,0,0,0,0
28.816666666666666,10.68,11,3,2,1,1,1,0,0,0,0
12.9,1.37,13,3,1,1,1,1,0,0,0,0
4.4,0.59,8,2,1,2,1,1,0,0,0,0
7.716666666666667,2.84,16,2,1,1,1,1,0,0,0,0
6.216666666666667,0.76,12,4,1,1,1,1,0,0,0,0
38.78333333333333,11.3,12,4,4,1,1,1,0,0,0,0
6.35,1.47,12,2,1,2,1,1,0,0,0,0
17.7,3.76,14,4,1,1,1,1,0,0,0,0
11.466666666666667,2.48,18,2,1,2,1,1,0,0,0,0
4.966666666666667,0.85,22,3,1,1,1,1,0,0,0,0
14.316666666666666,0.82,21,2,2,1,1,1,0,0,0,0
3.283333333333333,0.91,7,2,2,1,1,1,0,0,0,0
15.35,2.73,16,2,1,1,1,1,0,0,0,0
25.933333333333334,4.24,8,3,1,1,1,1,0,0,0,0
18.033333333333335,2.0,15,4,4,1,1,1,0,0,0,0
73.08333333333333,49.7,17,3,1,1,1,1,0,0,0,0
9.733333333333333,1.2,0,4,1,1,1,1,0,0,0,0
9.55,1.06,13,4,1,1,1,1,0,0,0,0
7.7,1.4,15,3,1,2,1,1,0,0,0,0
24.466666666666665,8.2,23,3,1,1,1,1,0,0,0,0
14.5,1.61,13,3,1,1,1,1,0,0,0,0
9.25,1.76,12,2,1,2,1,1,0,0,0,0
11.766666666666667,2.45,9,3,1,1,1,1,0,0,0,0
4.266666666666667,1.27,18,2,1,1,1,1,0,0,0,0
32.983333333333334,3.3,6,4,1,1,1,1,0,0,0,0
18.6,1.65,21,3,3,1,1,1,0,0,0,0
8.316666666666666,1.46,9,3,2,1,1,1,0,0,0,0
27.05,4.11,15,4,1,2,1,1,0,0,0,0
61.31666666666667,17.78,14,4,1,1,1,1,0,0,0,0
13.2,2.67,22,2,3,1,1,1,0,0,0,0
14.166666666666666,1.6,12,4,4,1,1,1,0,0,0,0
18.05,10.61,10,3,1,1,1,1,0,0,0,0
3.75,0.72,13,4,1,1,1,1,0,0,0,0
39.28333333333333,11.04,8,4,1,2,1,1,0,0,0,0
13.966666666666667,1.79,11,2,1,1,1,1,0,0,0,0
8.616666666666667,2.3,1,4,1,1,1,1,0,0,0,0
23.6,12.38,12,4,1,1,1,1,0,0,0,0
27.983333333333334,10.59,7,4,2,1,1,1,0,0,0,0
29.416666666666668,1.81,18,3,1,1,1,1,0,0,0,0
15.033333333333333,3.54,18,3,2,1,1,1,0,0,0,0
16.816666666666666,3.65,21,3,1,1,1,1,0,0,0,0
12.466666666666667,1.32,14,2,1,2,1,1,0,0,0,0
16.183333333333334,2.5,14,4,0,2,1,1,0,0,0,0
12.25,2.45,13,3,1,1,1,1,0,0,0,0
4.916666666666667,0.74,13,4,1,1,1,1,0,0,0,0
8.066666666666666,1.52,8,3,2,1,1,1,0,0,0,0
5.516666666666667,0.69,15,2,1,1,1,1,0,0,0,0
6.8,1.36,12,2,2,1,1,1,0,0,0,0
26.533333333333335,1.9,17,3,1,1,1,1,0,0,0,0
30.416666666666668,19.57,15,3,1,1,1,1,0,0,0,0
1.2333333333333334,0.09,10,2,2,2,1,1,0,0,0,0
11.2,1.01,13,2,2,2,1,1,0,0,0,0
5.15,0.83,16,2,2,1,1,1,0,0,0,0
70.63333333333334,18.45,20,2,1,1,1,1,0,0,0,0
10.533333333333333,1.74,17,3,1,1,1,1,0,0,0,0
45.4,17.69,18,3,1,1,1,1,0,0,0,0
34.083333333333336,5.82,1,2,1,1,1,1,0,0,0,0
4.2,0.77,12,3,1,1,1,1,0,0,0,0
4.2,0.79,11,2,1,1,1,1,0,0,0,0
19.45,4.38,22,3,2,1,1,1,0,0,0,0
22.5,4.06,14,4,1,1,1,1,0,0,0,0
8.283333333333333,1.3,12,2,0,1,1,1,0,0,0,0
28.45,0.95,15,3,1,1,1,1,0,0,0,0
14.166666666666666,1.4,20,3,1,1,1,1,0,0,0,0
10.4,0.8,19,2,1,1,1,1,0,0,0,0
6.75,2.17,3,2,1,1,1,1,0,0,0,0
22.05,14.26,22,2,2,1,1,1,0,0,0,0
27.266666666666666,11.8,10,3,2,1,1,1,0,0,0,0
6.016666666666667,1.32,18,3,2,1,1,1,0,0,0,0
42.483333333333334,9.02,16,2,1,1,1,1,0,0,0,0
3.6,0.44,13,3,1,2,1,1,0,0,0,0
5.85,1.0,18,2,1,2,1,1,0,0,0,0
11.366666666666667,2.1,14,4,3,1,1,1,0,0,0,0
9.233333333333333,1.15,12,4,1,1,1,1,0,0,0,0
8.083333333333334,0.91,14,4,1,1,1,1,0,0,0,0
6.216666666666667,1.27,10,4,1,2,1,1,0,0,0,0
36.55,6.52,16,3,1,1,1,1,0,0,0,0
11.483333333333333,1.1,11,4,1,1,1,1,0,0,0,0
45.266666666666666,26.4,16,2,1,1,1,1,0,0,0,0
8.066666666666666,0.83,14,4,1,1,1,1,0,0,0,0
20.85,11.34,20,3,1,1,1,1,0,0,0,0
9.15,1.4,9,3,1,1,1,1,0,0,0,0
8.066666666666666,2.6,19,3,1,1,1,1,0,0,0,0
12.316666666666666,2.08,19,3,2,1,1,1,0,0,0,0
32.21666666666667,19.54,21,2,3,1,1,1,0,0,0,0
18.216666666666665,5.62,13,3,1,1,1,1,0,0,0,0
28.683333333333334,9.94,4,2,3,1,1,1,0,0,0,0
14.616666666666667,2.3,17,2,3,1,1,1,0,0,0,0
14.433333333333334,2.0,17,3,2,1,1,1,0,0,0,0
16.633333333333333,8.9,5,3,1,1,1,1,0,0,0,0
15.816666666666666,8.78,15,2,6,1,1,1,0,0,0,0
6.55,1.43,19,3,1,1,1,1,0,0,0,0
11.9,1.1,11,2,3,2,1,1,0,0,0,0
21.583333333333332,6.5,7,4,1,1,1,1,0,0,0,0
38.85,17.37,7,3,2,1,1,1,0,0,0,0
13.416666666666666,0.92,0,3,2,1,1,1,0,0,0,0
9.366666666666667,0.75,0,2,2,1,1,1,0,0,0,0
1.3333333333333333,0.37,10,3,1,1,1,1,0,0,0,0
3.683333333333333,0.98,21,2,1,1,1,1,0,0,0,0
19.25,3.7,13,4,1,1,1,1,0,0,0,0
21.566666666666666,4.82,0,2,1,4,1,1,0,0,0,0
14.716666666666667,2.57,10,3,2,1,1,1,0,0,0,0
6.25,0.86,17,3,1,1,1,1,0,0,0,0
1.9833333333333334,0.64,16,3,1,4,1,1,0,0,0,0
6.15,1.0,16,3,1,1,1,1,0,0,0,0
16.566666666666666,8.04,18,2,1,1,1,1,0,0,0,0
19.433333333333334,3.69,13,4,1,1,1,1,0,0,0,0
45.36666666666667,18.1,15,2,1,1,1,1,0,0,0,0
8.366666666666667,0.82,17,3,3,2,1,1,0,0,0,0
12.05,2.4,12,2,1,1,1,1,0,0,0,0
37.65,6.2,11,3,1,1,1,1,0,0,0,0
13.616666666666667,1.97,9,4,1,1,1,1,0,0,0,0
11.95,2.4,22,3,1,1,1,1,0,0,0,0
8.933333333333334,1.96,15,2,1,1,1,1,0,0,0,0
15.066666666666666,2.1,15,4,1,2,1,1,0,0,0,0
25.7,6.8,22,3,1,1,1,1,0,0,0,0
17.0,3.8,10,3,1,1,1,1,0,0,0,0
36.88333333333333,16.45,13,4,2,2,1,1,0,0,0,0
1.4166666666666667,0.38,19,3,5,1,1,1,0,0,0,0
12.65,2.4,21,3,1,1,1,1,0,0,0,0
18.866666666666667,3.1,13,4,1,1,1,1,0,0,0,0
5.866666666666666,1.3,18,3,1,1,1,1,0,0,0,0
28.816666666666666,17.3,17,2,3,1,1,1,0,0,0,0
6.166666666666667,1.27,0,2,3,1,1,1,0,0,0,0
11.433333333333334,1.22,14,3,2,1,1,1,0,0,0,0
12.033333333333333,2.7,23,2,1,1,1,1,0,0,0,0
23.483333333333334,3.73,10,3,1,1,1,1,0,0,0,0
11.966666666666667,2.04,13,4,1,1,1,1,0,0,0,0
14.833333333333334,2.43,2,2,1,1,1,1,0,0,0,0
2.1166666666666667,0.79,20,2,1,1,1,1,0,0,0,0
3.4166666666666665,0.7,17,2,3,1,1,1,0,0,0,0
40.983333333333334,19.68,19,2,2,1,1,1,0,0,0,0
17.883333333333333,3.16,21,3,1,1,1,1,0,0,0,0
8.966666666666667,1.1,10,3,1,1,1,1,0,0,0,0
4.066666666666666,0.65,1,2,1,1,1,1,0,0,0,0
17.85,1.32,8,3,2,2,1,1,0,0,0,0
8.066666666666666,0.9,15,4,1,2,1,1,0,0,0,0
27.05,8.3,14,2,1,2,1,1,0,0,0,0
13.15,1.7,9,4,4,1,1,1,0,0,0,0
38.833333333333336,16.65,14,2,2,1,1,1,0,0,0,0
20.05,4.09,13,2,4,1,1,1,0,0,0,0
8.166666666666666,2.13,7,4,1,1,1,1,0,0,0,0
11.1,1.48,15,2,4,2,1,1,0,0,0,0
18.433333333333334,2.68,9,3,1,1,1,1,0,0,0,0
9.483333333333333,1.6,9,3,1,1,1,1,0,0,0,0
7.266666666666667,0.8,11,4,1,1,1,1,0,0,0,0
13.316666666666666,1.12,0,2,2,1,1,1,0,0,0,0
16.083333333333332,2.02,13,2,1,1,1,1,0,0,0,0
24.033333333333335,3.6,17,2,3,1,1,1,0,0,0,0
14.916666666666666,1.0,18,3,1,1,1,1,0,0,0,0
6.916666666666667,0.96,17,3,1,1,1,1,0,0,0,0
22.916666666666668,1.57,20,3,1,2,1,1,0,0,0,0
15.9,3.04,19,3,1,1,1,1,0,0,0,0
8.916666666666666,1.36,13,3,1,4,1,1,0,0,0,0
5.516666666666667,0.97,17,2,1,4,1,1,0,0,0,0
8.016666666666667,1.5,7,4,1,1,1,1,0,0,0,0
13.983333333333333,0.9,21,3,1,1,1,1,0,0,0,0
7.716666666666667,1.33,19,2,5,1,1,1,0,0,0,0
6.866666666666666,0.54,12,4,1,1,1,1,0,0,0,0
2.55,0.4,9,3,2,3,1,1,0,0,0,0
12.066666666666666,2.5,7,2,1,1,1,1,0,0,0,0
35.11666666666667,18.56,16,2,2,1,1,1,0,0,0,0
17.666666666666668,3.09,14,3,2,1,1,1,0,0,0,0
8.733333333333333,1.08,0,2,1,1,1,1,0,0,0,0
7.583333333333333,1.32,8,3,1,1,1,1,0,0,0,0
13.766666666666667,2.29,16,3,2,2,1,1,0,0,0,0
14.7,2.29,15,2,1,1,1,1,0,0,0,0
14.466666666666667,2.17,12,3,1,2,1,1,0,0,0,0
9.85,2.09,21,3,1,1,1,1,0,0,0,0
2.933333333333333,0.61,8,3,1,2,1,1,0,0,0,0
24.683333333333334,2.91,11,4,1,1,1,1,0,0,0,0
20.9,1.36,0,2,1,1,1,1,0,0,0,0
20.75,2.49,16,3,1,1,1,1,0,0,0,0
15.816666666666666,4.07,6,3,1,2,1,1,0,0,0,0
16.75,2.26,14,4,2,1,1,1,0,0,0,0
20.1,3.2,9,3,3,1,1,1,0,0,0,0
8.75,1.77,21,3,2,1,1,1,0,0,0,0
19.283333333333335,2.4,2,2,1,1,1,1,0,0,0,0
16.15,7.88,1,4,1,1,1,1,0,0,0,0
10.6,2.38,1,2,1,2,1,1,0,0,0,0
7.033333333333333,1.4,1,2,4,1,1,1,0,0,0,0
39.28333333333333,12.07,16,3,4,2,1,1,0,0,0,0
13.1,2.13,3,2,1,2,1,1,0,0,0,0
1.5,0.72,12,2,1,1,1,1,0,0,0,0
26.033333333333335,2.78,18,3,2,1,1,1,0,0,0,0
14.8,2.29,12,2,1,1,1,1,0,0,0,0
9.383333333333333,1.56,3,2,4,1,1,1,0,0,0,0
7.05,0.87,13,2,1,1,1,1,0,0,0,0
9.583333333333334,1.14,1,2,1,1,1,1,0,0,0,0
6.566666666666666,1.25,21,2,5,1,1,1,0,0,0,0
14.333333333333334,1.1,14,3,1,1,1,1,0,0,0,0
10.3,1.9,9,3,1,1,1,1,0,0,0,0
12.7,1.91,14,3,1,1,1,1,0,0,0,0
11.233333333333333,1.88,15,4,2,1,1,1,0,0,0,0
14.45,3.53,0,2,2,2,1,1,0,0,0,0
13.816666666666666,0.93,14,2,1,2,1,1,0,0,0,0
21.366666666666667,4.76,23,2,1,1,1,1,0,0,0,0
24.616666666666667,6.5,9,4,1,1,1,1,0,0,0,0
3.0166666666666666,0.41,13,4,2,2,1,1,0,0,0,0
16.866666666666667,8.61,17,3,1,1,1,1,0,0,0,0
2.1333333333333333,0.18,10,3,1,1,1,1,0,0,0,0
13.6,1.1,16,3,1,1,1,1,0,0,0,0
16.3,1.9,19,3,1,1,1,1,0,0,0,0
5.95,0.84,6,3,1,1,1,1,0,0,0,0
6.133333333333334,1.21,15,3,2,1,1,1,0,0,0,0
14.35,5.1,10,3,2,2,1,1,0,0,0,0
5.25,1.44,3,3,1,1,1,1,0,0,0,0
13.333333333333334,1.72,19,3,4,1,1,1,0,0,0,0
2.316666666666667,0.69,22,3,6,1,1,1,0,0,0,0
12.983333333333333,3.0,23,1,1,1,1,1,0,0,0,0
56.43333333333333,3.5,10,4,1,1,1,1,0,0,0,0
43.95,16.3,11,2,1,1,1,1,0,0,0,0
24.233333333333334,1.2,20,3,1,1,1,1,0,0,0,0
12.966666666666667,1.92,12,3,1,1,1,1,0,0,0,0
12.25,1.71,14,3,1,1,1,1,0,0,0,0
20.316666666666666,2.6,13,4,1,1,1,1,0,0,0,0
49.766666666666666,15.4,17,3,2,1,1,1,0,0,0,0
11.416666666666666,1.94,12,4,2,1,1,1,0,0,0,0
24.166666666666668,8.39,11,3,1,1,1,1,0,0,0,0
22.116666666666667,2.4,13,3,1,1,1,1,0,0,0,0
61.71666666666667,18.57,15,3,3,1,1,1,0,0,0,0
32.85,26.75,20,2,1,1,1,1,0,0,0,0
5.15,0.77,13,2,1,2,1,1,0,0,0,0
39.63333333333333,18.0,9,4,1,1,1,1,0,0,0,0
5.5,0.9,8,3,2,1,1,1,0,0,0,0
11.533333333333333,1.7,10,4,4,1,1,1,0,0,0,0
10.5,3.7,4,2,2,1,1,1,0,0,0,0
8.566666666666666,1.1,11,3,3,1,1,1,0,0,0,0
11.683333333333334,1.12,15,3,2,2,1,1,0,0,0,0
16.216666666666665,1.9,14,3,1,2,1,1,0,0,0,0
3.95,1.16,22,3,1,2,1,1,0,0,0,0
10.916666666666666,1.7,17,3,1,1,1,1,0,0,0,0
18.083333333333332,3.4,20,2,1,1,1,1,0,0,0,0
39.65,17.8,11,3,2,1,1,1,0,0,0,0
10.8,1.23,11,4,1,1,1,1,0,0,0,0
6.933333333333334,1.24,23,3,1,1,1,1,0,0,0,0
55.5,15.97,15,4,1,1,1,1,0,0,0,0
19.75,8.1,18,3,1,1,1,1,0,0,0,0
10.683333333333334,2.2,3,4,2,1,1,1,0,0,0,0
8.366666666666667,1.42,18,3,1,1,1,1,0,0,0,0
10.383333333333333,1.99,15,4,1,1,1,1,0,0,0,0
15.066666666666666,1.4,20,3,1,1,1,1,0,0,0,0
27.166666666666668,4.84,13,3,1,2,1,1,0,0,0,0
7.183333333333334,1.4,9,2,1,1,1,1,0,0,0,0
93.66666666666667,3.5,1,2,1,3,1,1,0,0,0,0
8.25,1.39,0,2,1,1,1,1,0,0,0,0
5.983333333333333,1.13,17,3,1,1,1,1,0,0,0,0
18.55,6.96,23,3,1,1,1,1,0,0,0,0
15.033333333333333,2.75,10,4,2,1,1,1,0,0,0,0
42.75,16.44,15,3,2,1,1,1,0,0,0,0
13.583333333333334,1.31,15,3,2,2,1,1,0,0,0,0
7.566666666666666,1.3,7,4,1,1,1,1,0,0,0,0
6.466666666666667,1.03,15,4,1,2,1,1,0,0,0,0
6.55,1.24,21,3,2,1,1,1,0,0,0,0
11.133333333333333,1.57,13,4,1,1,1,1,0,0,0,0
6.05,0.86,18,2,1,2,1,1,0,0,0,0
12.55,1.7,17,3,1,1,1,1,0,0,0,0
31.883333333333333,17.22,0,2,1,1,1,1,0,0,0,0
16.066666666666666,2.95,13,3,4,1,1,1,0,0,0,0
6.45,1.35,14,4,2,1,1,1,0,0,0,0
9.383333333333333,0.57,2,2,1,2,1,1,0,0,0,0
19.566666666666666,1.49,16,3,1,1,1,1,0,0,0,0
9.766666666666667,1.3,9,3,1,1,1,1,0,0,0,0
6.116666666666666,1.1,3,2,1,1,1,1,0,0,0,0
8.283333333333333,1.72,21,2,2,2,1,1,0,0,0,0
7.65,0.99,15,4,1,4,1,1,0,0,0,0
4.416666666666667,0.9,21,3,1,2,1,1,0,0,0,0
2.966666666666667,0.55,9,4,1,1,1,1,0,0,0,0
45.4,9.8,0,2,2,1,1,1,0,0,0,0
5.933333333333334,0.8,12,3,2,2,1,1,0,0,0,0
9.533333333333333,2.0,10,3,1,2,1,1,0,0,0,0
11.35,1.35,13,3,1,1,1,1,0,0,0,0
19.266666666666666,3.78,15,3,3,1,1,1,0,0,0,0
8.416666666666666,0.74,1,2,1,1,1,1,0,0,0,0
10.483333333333333,1.95,22,2,4,1,1,1,0,0,0,0
16.6,2.69,12,4,1,1,1,1,0,0,0,0
15.683333333333334,1.3,10,4,1,2,1,1,0,0,0,0
3.6166666666666667,0.65,7,4,1,1,1,1,0,0,0,0
